20000,30000,40000,50000,60000,70000,80000,90000,100000,150000,200000,250000,300000,350000,400000,450000,500000,550000,600000,650000,700000,750000,800000,850000,900000,950000,1000000,xMin,xMax,xStep
0.0006151434648465801,5.9076333726408055e-5,0.0010437313425803636,1.603840762669264e-5,2.4418397237395808e-5,1.0512831566541574e-11,1.9015881457430428e-14,2.7094803817619477e-26,1.392187120818429e-17,1.620265988851757e-29,2.384103050838968e-27,4.130957936386965e-27,2.5821358388666977e-31,1.2215976806201546e-47,3.4981512325954756e-42,3.516175398458145e-60,1.3920602921823006e-80,9.203178882450326e-60,1.0067847770269636e-75,3.6763482099548715e-100,1.0593333385290741e-95,2.61112534786461e-94,1.0014115282761668e-138,2.110031696348848e-114,1.7250804499135882e-115,1.0280313734410429e-135,1.6092170584189352e-126,0,180,15
0.000129043194137627,3.720317771364361e-5,8.582699026018804e-11,3.5295905154254317e-9,5.9915071527842695e-18,2.329175844822818e-9,2.8915001064069483e-10,4.143640365241356e-9,3.813508271785357e-20,3.7607442983319896e-15,9.89563051585098e-34,3.4248145132001854e-37,4.271087642400707e-45,4.987683311328226e-60,4.360461727840344e-60,1.0715258010770038e-78,1.446417903925725e-59,3.35745473055155e-65,5.377422684513329e-54,7.926194801766849e-60,2.710556123888691e-88,1.3437915615689425e-104,6.156315457545842e-90,8.694690383843176e-106,8.912256784888234e-124,1.3649477033521196e-140,1.9205162399587403e-152,0,180,15
0.0007630457945516439,2.909874978373858e-6,8.138413380557017e-17,0.00015030805177317167,9.656648619384677e-11,1.674366896614813e-8,1.5845272006656013e-8,2.1249913446230506e-21,1.1903864890476394e-16,2.1305192141494468e-20,3.227069929088714e-32,1.527571204248803e-38,9.24076192066897e-43,8.070252603699154e-40,2.7884791578083785e-91,3.6233728738959193e-42,2.5449449045030143e-66,1.067177233384608e-77,8.943527441566841e-63,1.7749259645099984e-88,4.524269006249975e-75,1.9208528183252086e-117,3.212408947489319e-102,1.0985220929385198e-115,9.16102970910419e-88,1.7110091337764264e-138,3.010329976827099e-139,0,180,15
5.4568490655707795e-6,1.2150251109582425e-5,4.332369071044368e-7,3.373754697809549e-14,6.479062944983965e-9,6.854003965802914e-11,1.2876318728576835e-6,1.0745747494374684e-12,4.572962876842253e-18,1.332418981913153e-26,5.044991914349298e-32,8.11437726399117e-26,2.0027440789383263e-34,3.360374657840716e-39,2.4614586710288482e-51,4.221786572879479e-51,5.913735959598267e-71,4.07883620192805e-68,1.546263478246749e-95,1.615176712053364e-95,1.165067282312632e-78,3.981871814920953e-136,1.2848054731861987e-120,5.000989906200788e-109,1.5930272202174167e-133,4.436708922323739e-143,3.904936464905469e-136,0,180,15
2.2501074813936904e-7,2.136799185592822e-8,0.0002168838769176975,4.5203319622199723e-7,2.2465418838326372e-9,2.6886099832793297e-6,6.655761642150975e-6,4.648029632542515e-18,7.401011589400953e-15,9.438683944804576e-16,7.940373533831483e-22,2.1547289950258254e-35,1.945858386785854e-46,4.818230290241335e-52,2.8039562067051587e-42,2.657502216279917e-57,5.061421687764388e-50,1.8635863841217203e-86,9.43627199264027e-72,5.366001778588765e-87,8.921603598523619e-86,5.933252741396295e-118,2.840697265425017e-108,6.0160220057935375e-92,2.9439342123850277e-126,1.88468088335064e-122,4.12700211427813e-148,0,180,15
0.0069700056765180235,0.03629278073041934,2.0593842988670844e-10,7.577397739706716e-13,8.668856397180972e-8,2.623413874241374e-7,7.397898179214821e-13,1.790342514521305e-5,2.0523259975056144e-10,1.1903659827849265e-24,6.818733560154933e-28,2.1823925418304583e-25,1.4059072930472122e-38,1.3978540005326469e-47,3.726537808308374e-44,2.729319252126335e-57,1.591308913910427e-61,1.3425473964722983e-56,2.9735993238402543e-95,8.183785082661528e-91,2.4712223922745666e-89,3.7016696866292216e-106,3.6682316553617285e-114,5.622993300996284e-97,2.5280004986361894e-167,3.170984627182962e-126,1.4215887192849526e-169,0,180,15
1.3504826306068971e-6,1.1546892672927277e-8,7.487346821730804e-8,0.20342445363229064,4.479683794883175e-7,1.4279072540221134e-9,1.3974533956228567e-5,3.0445648124373175e-11,5.2429623736340335e-12,7.410016044113544e-24,1.463731279642501e-20,5.33377009285208e-29,6.436445293282086e-23,1.7348142726669655e-36,2.4927383199452003e-53,1.2864208409720462e-50,1.4954116962849422e-69,2.881304991611112e-80,5.300109745205052e-90,1.9329786328335188e-89,7.483392288799746e-82,1.8873994787259494e-99,1.3460088325727875e-129,5.315896608052044e-112,1.1830494701982604e-129,1.4560871770410958e-149,9.812997427580081e-139,0,180,15
0.026099332558764517,9.466787846060464e-9,1.6746303974988748e-9,2.2512078438786986e-7,1.3339522960391296e-10,5.879552400007762e-11,1.9876414144216513e-8,3.8148230833587524e-17,6.132337619743715e-11,4.810627743537053e-12,7.874039852999623e-38,7.845346725980083e-38,1.769331054516364e-39,5.48153033575764e-53,6.281451752411162e-51,2.1311119193008687e-63,1.753533403893161e-73,1.341376914706044e-76,4.7784588725591566e-73,1.4894478119775294e-88,4.9258816345232776e-101,5.454389221316663e-102,1.3857680568168025e-101,7.369015747342636e-94,9.546029287532667e-131,5.150414960619274e-111,5.469430569666507e-140,0,180,15
0.0075803393113791,3.8208455818606465e-8,3.0433275281935513e-6,1.2085615071249327e-9,1.5156028575195518e-6,6.383160956242642e-10,9.239470624546755e-8,2.558798214875639e-7,8.425161504166724e-14,2.1628556170288048e-24,3.592696388449901e-27,5.4432771616570185e-45,2.0763829582833032e-33,3.627300041929823e-37,2.5951201942249873e-69,5.187231702842637e-70,7.717338777142677e-64,1.2942131309828323e-86,8.990808735046653e-63,4.220397674631029e-85,3.87241110043015e-86,7.643570515418654e-98,1.070174685384894e-105,6.6404212509298585e-87,5.91235172686552e-109,9.598369901496211e-151,6.142603489052388e-162,0,180,15
4.613394479370051e-5,1.2743415337286074e-6,1.2901782252079873e-6,1.3079978027022688e-14,0.0007163781536488337,3.0036974059446128e-15,6.82018993138223e-5,3.6926233321228877e-22,1.6390204451044924e-10,7.990890460118306e-19,3.861418390439057e-19,4.634238112525923e-42,6.981510365643094e-49,1.3702077189836728e-57,7.375496283411078e-59,7.441199924441584e-68,4.9752381846064695e-73,6.922991976344307e-75,1.6641338119161644e-73,1.932369232777236e-83,2.0259019948952987e-87,1.086323802309297e-96,9.629734159171616e-107,1.453370631330612e-121,1.0282926399441987e-133,1.2656259275675308e-144,1.415437004943907e-132,0,180,15
0.012609668306235895,3.8037433183755226e-7,3.5707778307915435e-7,6.1879418082245126e-6,3.811924765790374e-8,2.850734661077408e-7,2.3634175274981586e-11,4.925281690665411e-23,4.588129436590097e-15,4.406005511228661e-9,3.8328756408613566e-21,1.3020046191940695e-24,7.847169962001546e-37,1.3699120128549842e-70,6.52136475415156e-40,3.366280011764103e-42,1.5821821133384006e-68,3.2794046221687226e-87,6.642706526619761e-70,9.086117690708417e-97,2.2917733743346764e-111,7.045460913243104e-105,5.976935658395284e-112,2.0400692463640568e-126,4.692517527779662e-100,6.969766748662382e-148,2.2827733360644192e-107,0,180,15
7.70552108247569e-5,9.602366096661947e-9,3.366527311879017e-5,2.7330213415576502e-14,3.404382514900777e-9,5.628326966425763e-7,2.8752025387531875e-12,8.729691369055218e-7,1.1929397169467385e-14,3.680166875202498e-21,2.568039853383954e-25,1.0820085356818184e-43,3.8382227172103395e-30,4.341723510276118e-37,2.52740530353102e-58,1.329222080325606e-82,1.1329373881286787e-55,1.7697414436065586e-75,1.0760107406186601e-67,5.156931923506038e-112,2.8057669711624142e-108,4.013230652610042e-117,4.588360848879801e-96,3.8142656059356026e-121,1.8784705356415368e-142,1.252275727802485e-138,7.795961936547182e-170,0,180,15
